DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
55,SAI,24.0,2.0,10.0,43610,SUPERSOFT,True,0 days 00:01:17.329000
55,SAI,25.0,2.0,11.0,47971,SUPERSOFT,True,0 days 00:01:16.346000
55,SAI,26.0,2.0,12.0,52332,SUPERSOFT,True,0 days 00:01:17.223000
55,SAI,27.0,2.0,13.0,56693,SUPERSOFT,True,0 days 00:01:17.007000
55,SAI,28.0,2.0,14.0,61054,SUPERSOFT,True,0 days 00:01:16.951000
55,SAI,29.0,2.0,15.0,65415,SUPERSOFT,True,0 days 00:01:16.856000
55,SAI,30.0,2.0,16.0,69776,SUPERSOFT,True,0 days 00:01:16.731000
55,SAI,31.0,2.0,17.0,74137,SUPERSOFT,True,0 days 00:01:16.714000
55,SAI,32.0,2.0,18.0,78498,SUPERSOFT,True,0 days 00:01:16.428000
55,SAI,33.0,2.0,19.0,82859,SUPERSOFT,True,0 days 00:01:17.001000
55,SAI,34.0,2.0,20.0,87220,SUPERSOFT,True,0 days 00:01:16.647000
55,SAI,35.0,2.0,21.0,91581,SUPERSOFT,True,0 days 00:01:16.763000
55,SAI,36.0,2.0,22.0,95942,SUPERSOFT,True,0 days 00:01:16.556000
55,SAI,37.0,2.0,23.0,100303,SUPERSOFT,True,0 days 00:01:16.626000
55,SAI,38.0,2.0,24.0,104664,SUPERSOFT,True,0 days 00:01:16.154000
55,SAI,39.0,2.0,25.0,109025,SUPERSOFT,True,0 days 00:01:16.815000
55,SAI,40.0,2.0,26.0,113386,SUPERSOFT,True,0 days 00:01:16.711000
55,SAI,41.0,2.0,27.0,117747,SUPERSOFT,True,0 days 00:01:16.363000
55,SAI,42.0,2.0,28.0,122108,SUPERSOFT,True,0 days 00:01:16.499000
55,SAI,43.0,2.0,29.0,126469,SUPERSOFT,True,0 days 00:01:16.740000
55,SAI,44.0,2.0,30.0,130830,SUPERSOFT,True,0 days 00:01:16.353000
55,SAI,45.0,2.0,31.0,135191,SUPERSOFT,True,0 days 00:01:16.236000
55,SAI,46.0,2.0,32.0,139552,SUPERSOFT,True,0 days 00:01:16.365000
55,SAI,47.0,2.0,33.0,143913,SUPERSOFT,True,0 days 00:01:17.256000
55,SAI,48.0,2.0,34.0,148274,SUPERSOFT,True,0 days 00:01:16.181000
55,SAI,49.0,2.0,35.0,152635,SUPERSOFT,True,0 days 00:01:15.934000
55,SAI,50.0,2.0,36.0,156996,SUPERSOFT,True,0 days 00:01:15.996000
55,SAI,51.0,2.0,37.0,161357,SUPERSOFT,True,0 days 00:01:15.695000
55,SAI,52.0,2.0,38.0,165718,SUPERSOFT,True,0 days 00:01:15.909000
55,SAI,53.0,2.0,39.0,170079,SUPERSOFT,True,0 days 00:01:17.438000
55,SAI,54.0,2.0,40.0,174440,SUPERSOFT,True,0 days 00:01:16.335000
55,SAI,55.0,2.0,41.0,178801,SUPERSOFT,True,0 days 00:01:17.617000
55,SAI,56.0,2.0,42.0,183162,SUPERSOFT,True,0 days 00:01:16.021000
55,SAI,57.0,2.0,43.0,187523,SUPERSOFT,True,0 days 00:01:15.917000
55,SAI,58.0,2.0,44.0,191884,SUPERSOFT,True,0 days 00:01:17.292000
55,SAI,59.0,2.0,45.0,196245,SUPERSOFT,True,0 days 00:01:16.002000
55,SAI,60.0,2.0,46.0,200606,SUPERSOFT,True,0 days 00:01:15.925000
55,SAI,61.0,2.0,47.0,204967,SUPERSOFT,True,0 days 00:01:15.666000
55,SAI,62.0,2.0,48.0,209328,SUPERSOFT,True,0 days 00:01:15.757000
55,SAI,63.0,2.0,49.0,213689,SUPERSOFT,True,0 days 00:01:15.939000
55,SAI,64.0,2.0,50.0,218050,SUPERSOFT,True,0 days 00:01:18.456000
55,SAI,65.0,2.0,51.0,222411,SUPERSOFT,True,0 days 00:01:15.718000
55,SAI,66.0,2.0,52.0,226772,SUPERSOFT,True,0 days 00:01:15.765000
55,SAI,67.0,2.0,53.0,231133,SUPERSOFT,True,0 days 00:01:15.881000
55,SAI,68.0,2.0,54.0,235494,SUPERSOFT,True,0 days 00:01:17.206000
55,SAI,69.0,2.0,55.0,239855,SUPERSOFT,True,0 days 00:01:16.640000
