DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
20,MAG,28.0,3.0,17.0,73406,HARD,False,0 days 00:01:10.887000
20,MAG,29.0,3.0,18.0,77724,HARD,False,0 days 00:01:10.286000
20,MAG,30.0,3.0,19.0,82042,HARD,False,0 days 00:01:11.866000
20,MAG,31.0,3.0,20.0,86360,HARD,False,0 days 00:01:10.634000
20,MAG,32.0,3.0,21.0,90678,HARD,False,0 days 00:01:10.435000
20,MAG,33.0,3.0,22.0,94996,HARD,False,0 days 00:01:10.281000
20,MAG,34.0,3.0,23.0,99314,HARD,False,0 days 00:01:10.453000
20,MAG,35.0,3.0,24.0,103632,HARD,False,0 days 00:01:10.335000
20,MAG,36.0,3.0,25.0,107950,HARD,False,0 days 00:01:10.160000
20,MAG,37.0,3.0,26.0,112268,HARD,False,0 days 00:01:10.051000
20,MAG,38.0,3.0,27.0,116586,HARD,False,0 days 00:01:09.964000
20,MAG,39.0,3.0,28.0,120904,HARD,False,0 days 00:01:10.077000
20,MAG,40.0,3.0,29.0,125222,HARD,False,0 days 00:01:10.054000
20,MAG,41.0,3.0,30.0,129540,HARD,False,0 days 00:01:10.189000
20,MAG,42.0,3.0,31.0,133858,HARD,False,0 days 00:01:10.031000
20,MAG,43.0,3.0,32.0,138176,HARD,False,0 days 00:01:09.918000
20,MAG,44.0,3.0,33.0,142494,HARD,False,0 days 00:01:10.370000
20,MAG,45.0,3.0,34.0,146812,HARD,False,0 days 00:01:10.174000
20,MAG,46.0,3.0,35.0,151130,HARD,False,0 days 00:01:10.197000
20,MAG,47.0,3.0,36.0,155448,HARD,False,0 days 00:01:10.391000
20,MAG,48.0,3.0,37.0,159766,HARD,False,0 days 00:01:10.373000
20,MAG,49.0,3.0,38.0,164084,HARD,False,0 days 00:01:10.330000
20,MAG,50.0,3.0,39.0,168402,HARD,False,0 days 00:01:10.421000
20,MAG,51.0,3.0,40.0,172720,HARD,False,0 days 00:01:10.163000
20,MAG,52.0,3.0,41.0,177038,HARD,False,0 days 00:01:10.174000
20,MAG,53.0,3.0,42.0,181356,HARD,False,0 days 00:01:10.167000
20,MAG,54.0,3.0,43.0,185674,HARD,False,0 days 00:01:10.120000
20,MAG,55.0,3.0,44.0,189992,HARD,False,0 days 00:01:09.936000
20,MAG,56.0,3.0,45.0,194310,HARD,False,0 days 00:01:09.982000
20,MAG,57.0,3.0,46.0,198628,HARD,False,0 days 00:01:10.023000
20,MAG,58.0,3.0,47.0,202946,HARD,False,0 days 00:01:09.937000
20,MAG,59.0,3.0,48.0,207264,HARD,False,0 days 00:01:12.672000
20,MAG,60.0,3.0,49.0,211582,HARD,False,0 days 00:01:11.344000
20,MAG,61.0,3.0,50.0,215900,HARD,False,0 days 00:01:12.523000
20,MAG,62.0,3.0,51.0,220218,HARD,False,0 days 00:01:15.952000
20,MAG,63.0,4.0,6.0,25908,SOFT,False,0 days 00:01:27.544000
20,MAG,64.0,4.0,7.0,30226,SOFT,False,0 days 00:01:11.926000
20,MAG,65.0,4.0,8.0,34544,SOFT,False,0 days 00:01:09.954000
20,MAG,66.0,4.0,9.0,38862,SOFT,False,0 days 00:01:09.886000
20,MAG,67.0,4.0,10.0,43180,SOFT,False,0 days 00:01:09.877000
20,MAG,68.0,4.0,11.0,47498,SOFT,False,0 days 00:01:09.526000
20,MAG,69.0,4.0,12.0,51816,SOFT,False,0 days 00:01:08.903000
