DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,11.0,14.0,1,1,3.0,4.0,21112,3,0,58058,85.389,0,9.0,25.5,16.5,509.25,0.3,37.0,0.06763285024154589,0.18725366876310273
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,12.0,14.0,1,1,3.0,5.0,26390,3,0,63336,83.863,1,18.0,51.0,33.0,1018.4,0.8,141.0,0.08454106280193237,0.20427672955974843
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,13.0,14.0,1,1,3.0,6.0,31668,3,0,68614,83.538,1,9.0,25.5,16.4,509.2,1.0,81.5,0.10144927536231885,0.22129979035639413
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,14.0,14.0,1,1,3.0,7.0,36946,3,0,73892,83.519,1,18.0,50.0,32.8,1018.5,1.2,128.0,0.11835748792270531,0.23832285115303983
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,15.0,15.0,1,1,3.0,8.0,42224,3,0,79170,85.158,0,18.1,51.0,32.5,1018.2,1.0,155.0,0.13526570048309178,0.25534591194968553
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,16.0,15.0,1,1,3.0,9.0,47502,3,0,84448,84.687,0,9.05,25.5,16.1,509.25,0.4,40.0,0.15217391304347827,0.27236897274633126
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,17.0,15.0,1,1,3.0,10.0,52780,3,0,89726,83.574,0,17.9,50.0,32.1,1018.4,0.8,142.0,0.16908212560386474,0.28939203354297693
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,18.0,14.0,1,1,3.0,11.0,58058,3,0,95004,109.154,0,9.0,25.5,16.15,509.2,0.85,67.0,0.1859903381642512,0.30641509433962266
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,19.0,14.0,1,1,3.0,12.0,63336,3,0,100282,96.945,0,8.95,25.5,16.0,509.2,0.9,63.0,0.2028985507246377,0.32343815513626833
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,20.0,14.0,1,1,3.0,13.0,68614,3,0,105560,83.584,0,17.9,51.0,31.7,1018.4,1.3,251.0,0.21980676328502416,0.34046121593291406
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,21.0,14.0,1,1,3.0,14.0,73892,3,0,110838,83.425,1,17.8,54.0,31.7,1018.2,0.8,147.0,0.23671497584541062,0.35748427672955974
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,22.0,14.0,1,1,3.0,15.0,79170,3,0,116116,83.387,1,8.9,26.5,15.85,509.1,0.85,60.0,0.2536231884057971,0.37450733752620546
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,23.0,14.0,1,1,3.0,16.0,84448,3,0,121394,83.313,1,17.8,53.0,31.7,1018.2,0.6,141.0,0.27053140096618356,0.39153039832285114
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,24.0,14.0,1,1,3.0,17.0,89726,3,0,126672,83.043,1,8.9,26.5,15.7,509.1,0.85,65.0,0.28743961352657005,0.40855345911949686
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,25.0,14.0,1,1,3.0,18.0,95004,3,0,131950,83.216,0,17.7,53.0,31.6,1018.2,2.2,148.0,0.30434782608695654,0.42557651991614254
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,26.0,14.0,1,1,3.0,19.0,100282,3,0,137228,83.235,0,17.7,52.0,31.4,1018.2,1.0,148.0,0.321256038647343,0.44259958071278827
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,27.0,14.0,1,1,3.0,20.0,105560,3,0,142506,82.554,1,8.9,27.0,15.7,509.2,0.65,161.5,0.33816425120772947,0.45962264150943394
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,28.0,14.0,1,1,3.0,21.0,110838,3,0,147784,83.442,0,17.7,54.0,31.1,1018.2,0.6,147.0,0.35507246376811596,0.47664570230607967
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,29.0,14.0,1,1,3.0,22.0,116116,3,0,153062,82.587,0,17.7,54.0,31.1,1018.2,0.8,156.0,0.3719806763285024,0.4936687631027254
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,30.0,14.0,1,1,3.0,23.0,121394,3,0,158340,83.476,0,8.9,27.0,15.5,509.1,0.6,76.0,0.3888888888888889,0.5106918238993711
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,31.0,14.0,1,1,3.0,24.0,126672,3,0,163618,84.146,0,17.9,54.0,30.9,1018.4,0.6,91.0,0.4057971014492754,0.5277148846960168
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,32.0,14.0,1,1,3.0,25.0,131950,3,0,168896,83.534,0,8.95,26.5,15.4,509.1,0.5,0.0,0.4227053140096618,0.5447379454926625
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,33.0,14.0,1,1,3.0,26.0,137228,3,0,174174,82.592,0,18.0,53.0,30.7,1018.2,0.6,144.0,0.4396135265700483,0.5617610062893081
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,34.0,14.0,1,1,3.0,27.0,142506,3,0,179452,83.295,0,17.9,54.0,30.7,1018.0,0.8,326.0,0.45652173913043476,0.5787840670859539
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,35.0,13.0,1,1,3.0,28.0,147784,3,0,184730,84.159,0,8.95,27.5,15.3,509.1,0.65,59.0,0.47342995169082125,0.5958071278825996
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,36.0,12.0,1,1,3.0,29.0,153062,3,0,190008,82.807,0,17.8,55.0,30.4,1018.2,1.3,135.0,0.49033816425120774,0.6128301886792453
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,37.0,12.0,1,1,3.0,30.0,158340,3,0,195286,83.212,0,8.95,27.5,15.1,509.1,0.4,0.0,0.5072463768115942,0.6298532494758909
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,38.0,12.0,1,1,3.0,31.0,163618,3,0,200564,82.647,0,17.9,55.0,30.2,1018.2,1.1,0.0,0.5241545893719807,0.6468763102725367
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,39.0,12.0,1,1,3.0,32.0,168896,3,0,205842,82.484,1,17.8,55.0,30.1,1018.2,1.0,144.0,0.5410628019323671,0.6638993710691824
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,40.0,12.0,1,1,3.0,33.0,174174,3,0,211120,82.141,1,8.8,28.0,14.95,509.1,0.75,0.0,0.5579710144927537,0.6809224318658281
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,41.0,12.0,1,1,3.0,34.0,179452,3,0,216398,82.774,0,17.6,56.0,29.9,1018.2,1.0,146.0,0.5748792270531401,0.6979454926624737
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,42.0,12.0,1,1,3.0,35.0,184730,3,0,221676,82.53,0,17.6,57.0,29.9,1018.2,0.6,0.0,0.5917874396135265,0.7149685534591195
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,43.0,12.0,1,1,3.0,36.0,190008,3,0,226954,82.209,0,8.8,28.5,14.8,509.1,0.85,0.0,0.6086956521739131,0.7319916142557652
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,44.0,12.0,1,1,3.0,37.0,195286,3,0,232232,82.164,0,17.6,57.0,29.6,1018.2,1.2,136.0,0.6256038647342995,0.7490146750524109
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,45.0,12.0,1,1,3.0,38.0,200564,3,0,237510,81.963,1,8.75,29.0,14.65,509.2,0.6,45.0,0.642512077294686,0.7660377358490567
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,46.0,12.0,1,1,3.0,39.0,205842,3,0,242788,81.792,1,17.5,58.0,29.4,1018.4,0.8,140.0,0.6594202898550725,0.7830607966457023
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,47.0,12.0,1,1,3.0,40.0,211120,3,0,248066,81.919,0,17.5,57.0,29.2,1018.2,1.7,151.0,0.6763285024154589,0.800083857442348
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,48.0,12.0,1,1,3.0,41.0,216398,3,0,253344,81.972,0,8.75,28.5,14.6,509.1,0.6,66.5,0.6932367149758454,0.8171069182389937
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,49.0,12.0,1,1,3.0,42.0,221676,3,0,258622,81.963,0,17.5,57.0,29.2,1018.2,0.8,160.0,0.7101449275362319,0.8341299790356395
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,50.0,12.0,1,1,3.0,43.0,226954,3,0,263900,81.978,0,17.5,56.0,29.1,1018.2,0.6,106.0,0.7270531400966184,0.8511530398322851
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,51.0,12.0,1,1,3.0,44.0,232232,3,0,269178,82.575,0,8.75,28.0,14.45,509.1,0.65,30.5,0.7439613526570048,0.8681761006289308
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,52.0,12.0,1,1,3.0,45.0,237510,3,0,274456,81.685,1,17.5,56.0,28.7,1018.2,0.6,0.0,0.7608695652173914,0.8851991614255765
20,MAG,Haas F1 Team,2023,Australian Grand Prix,Melbourne,53.0,,1,1,3.0,46.0,242788,3,0,279734,,0,4.375,14.0,7.1,254.55,0.375,32.5,0.7777777777777778,0.9022222222222223
